3294.4,84.69,100,100,71.43,100,100,100,91.69,97.9
3294.9,84.61,100,100,71.56,100,100,100,91.64,97.91
3295.4,84.54,100,100,71.68,100,100,100,91.59,97.93
3295.9,84.46,100,100,71.8,100,100,100,91.54,97.95
3296.4,84.38,100,100,71.92,100,100,100,91.5,97.98
3296.8,84.3,100,100,72.04,100,100,100,91.46,98
3297.3,84.23,100,100,72.16,100,100,100,91.41,98.02
3297.8,84.15,100,100,72.28,100,100,100,91.37,98.04
3298.3,84.08,100,100,72.4,100,100,100,91.32,98.06
3298.8,84,100,100,72.52,100,100,100,91.28,98.08
3299.3,83.93,100,100,72.64,100,100,100,91.23,98.1
3299.8,83.86,100,100,72.76,100,100,100,91.17,98.11
3300.2,83.79,100,100,72.89,100,100,99.99,91.12,98.13
3300.7,83.72,100,100,73.02,100,100,99.95,91.07,98.15
3301.2,83.65,100,100,73.15,100,100,99.91,91.02,98.16
3301.7,83.59,100,100,73.28,100,100,99.86,90.96,98.17
3302.2,83.52,100,100,73.41,100,100,99.82,90.91,98.18
3302.6,83.45,100,100,73.53,100,100,99.77,90.86,98.19
3303.1,83.38,100,100,73.66,100,100,99.72,90.81,98.19
3303.6,83.31,100,100,73.79,100,100,99.67,90.76,98.2
3304.1,83.23,100,100,73.91,100,100,99.62,90.7,98.2
3304.6,83.16,100,100,74.03,100,100,99.57,90.65,98.21
3305.1,83.08,100,100,74.15,100,100,99.52,90.59,98.22
3305.5,83.01,100,100,74.27,100,100,99.46,90.53,98.24
3306,82.94,100,100,74.39,100,100,99.41,90.47,98.25
3306.5,82.86,100,100,74.5,100,100,99.35,90.41,98.27
3307,82.79,100,100,74.61,100,100,99.29,90.35,98.29
3307.5,82.71,100,100,74.73,100,100,99.24,90.29,98.31
3307.9,82.64,100,100,74.84,100,100,99.18,90.23,98.33
3308.4,82.57,100,100,74.96,100,100,99.13,90.17,98.35
3308.9,82.5,100,100,75.08,100,100,99.08,90.11,98.38
3309.4,82.43,100,100,75.19,100,100,99.02,90.05,98.4
3309.9,82.36,100,100,75.31,100,100,98.97,89.99,98.43
3310.3,82.3,100,100,75.42,100,100,98.91,89.93,98.46
3310.8,82.23,100,100,75.53,100,100,98.85,89.87,98.49
3311.3,82.16,100,100,75.64,100,100,98.79,89.81,98.51
3311.8,82.1,100,100,75.75,100,100,98.72,89.74,98.53
3312.3,82.03,100,100,75.85,100,100,98.65,89.68,98.55
3312.8,81.96,100,100,75.96,100,100,98.59,89.61,98.57
3313.3,81.89,100,100,76.07,100,100,98.52,89.54,98.58
3313.7,81.82,100,100,76.18,100,100,98.46,89.46,98.59
3314.2,81.75,100,100,76.3,100,100,98.4,89.39,98.6
3314.7,81.68,100,100,76.41,100,100,98.35,89.31,98.61
3315.2,81.61,100,100,76.52,100,100,98.31,89.24,98.62
3315.7,81.55,100,100,76.63,100,100,98.27,89.16,98.64
3316.1,81.48,100,100,76.75,100,100,98.25,89.09,98.65
3316.6,81.42,100,100,76.86,100,100,98.24,89.02,98.67
3317.1,81.36,100,100,76.98,100,100,98.24,88.94,98.68
3317.6,81.3,100,100,77.09,100,100,98.25,88.87,98.7
3318.1,81.23,100,100,77.2,100,100,98.28,88.79,98.71
3318.6,81.17,100,100,77.31,100,100,98.31,88.72,98.72
3319,81.1,100,100,77.42,100,100,98.36,88.64,98.73
3319.5,81.04,100,100,77.53,100,100,98.41,88.56,98.74
3320,80.99,100,100,77.64,100,100,98.48,88.47,98.74
3320.5,80.93,100,100,77.75,100,100,98.54,88.39,98.75
3321,80.88,100,100,77.86,100,100,98.61,88.31,98.75
3321.4,80.83,100,100,77.98,100,100,98.68,88.22,98.74
3321.9,80.78,100,100,78.09,100,100,98.75,88.14,98.74
3322.4,80.73,100,100,78.21,100,100,98.81,88.05,98.73
3322.9,80.67,100,100,78.33,100,100,98.87,87.96,98.73
3323.4,80.62,100,100,78.45,100,100,98.92,87.87,98.73
3323.8,80.56,100,100,78.56,100,100,98.98,87.78,98.73
3324.3,80.51,100,100,78.68,100,100,99.03,87.69,98.73
3324.8,80.46,100,100,78.79,100,100,99.08,87.6,98.73
3325.3,80.4,100,100,78.9,100,100,99.14,87.51,98.75
3325.8,80.35,100,100,79,100,100,99.2,87.42,98.76
3326.3,80.29,100,100,79.1,100,100,99.25,87.33,98.78
3326.8,80.23,100,100,79.2,100,100,99.31,87.24,98.81
3327.2,80.17,100,100,79.3,100,100,99.37,87.15,98.83
3327.7,80.12,100,100,79.41,100,100,99.42,87.05,98.86
3328.2,80.06,100,100,79.51,100,100,99.47,86.95,98.88
3328.7,80.01,100,100,79.62,100,100,99.51,86.85,98.9
3329.2,79.95,100,100,79.72,100,100,99.55,86.74,98.91
3329.6,79.89,100,100,79.83,100,100,99.58,86.63,98.93
3330.1,79.84,100,100,79.93,100,100,99.61,86.52,98.93
3330.6,79.78,100,100,80.03,100,100,99.64,86.41,98.94
3331.1,79.73,100,100,80.13,100,100,99.67,86.3,98.94
3331.6,79.67,100,100,80.24,100,100,99.69,86.19,98.94
3332.1,79.62,100,100,80.34,100,100,99.72,86.09,98.94
3332.5,79.57,100,100,80.44,100,100,99.75,85.99,98.94
3333,79.52,100,100,80.55,100,100,99.78,85.89,98.94
3333.5,79.47,100,100,80.66,100,100,99.8,85.79,98.94
3334,79.43,100,100,80.77,100,100,99.82,85.69,98.93
3334.5,79.38,100,100,80.88,100,100,99.85,85.59,98.93
3334.9,79.34,100,100,80.99,100,100,99.87,85.5,98.92
3335.4,79.3,100,100,81.1,100,100,99.88,85.41,98.92
3335.9,79.27,100,100,81.21,100,100,99.9,85.32,98.91
3336.4,79.24,100,100,81.33,100,100,99.92,85.23,98.91
3336.9,79.21,100,100,81.44,100,100,99.94,85.15,98.91
3337.3,79.17,100,100,81.54,100,100,99.96,85.07,98.91
3337.8,79.13,100,100,81.64,100,100,99.98,84.99,98.92
3338.3,79.08,100,100,81.74,100,100,100,84.91,98.93
3338.8,79.03,100,100,81.83,100,100,100,84.83,98.94
3339.3,78.97,100,100,81.92,100,100,100,84.75,98.95
3339.8,78.91,100,100,82.01,100,100,100,84.68,98.96
3340.3,78.86,100,100,82.1,100,100,100,84.6,98.97
3340.7,78.81,100,100,82.2,100,100,100,84.52,98.98
3341.2,78.75,100,100,82.29,100,100,100,84.45,98.99
3341.7,78.7,100,99.99,82.39,100,100,100,84.37,99
3342.2,78.65,100,99.98,82.5,100,100,100,84.3,99.02
3342.7,78.6,100,99.97,82.6,100,100,100,84.23,99.04
3343.1,78.55,100,99.97,82.7,100,100,100,84.17,99.06
3343.6,78.5,100,99.96,82.8,100,100,100,84.1,99.09
3344.1,78.45,100,99.96,82.9,100,100,100,84.04,99.12
3344.6,78.41,100,99.96,83,100,100,100,83.97,99.15
3345.1,78.36,100,99.95,83.09,100,100,100,83.91,99.18
3345.6,78.31,100,99.94,83.19,100,100,100,83.84,99.2
3346,78.26,100,99.93,83.29,100,100,100,83.76,99.21
3346.5,78.21,100,99.91,83.38,100,100,100,83.68,99.22
3347,78.17,100,99.89,83.48,100,100,100,83.6,99.23
3347.5,78.12,100,99.86,83.58,100,100,100,83.5,99.23
3348,78.08,100,99.84,83.68,100,100,100,83.41,99.23
3348.4,78.03,100,99.81,83.78,100,100,100,83.3,99.23
3348.9,77.99,100,99.79,83.88,100,100,100,83.2,99.24
3349.4,77.94,100,99.78,83.98,100,100,100,83.09,99.25
3349.9,77.89,100,99.76,84.08,100,100,100,82.97,99.28
3350.4,77.83,100,99.76,84.18,100,100,100,82.86,99.3
3350.8,77.78,100,99.75,84.28,100,100,100,82.75,99.33
3351.3,77.72,100,99.75,84.37,100,100,100,82.63,99.37
3351.8,77.66,100,99.75,84.47,100,100,100,82.51,99.4
3352.3,77.6,100,99.75,84.56,100,100,100,82.39,99.43
3352.8,77.54,100,99.75,84.65,100,100,100,82.26,99.46
3353.3,77.47,100,99.75,84.73,100,100,100,82.13,99.48
3353.8,77.41,100,99.75,84.82,100,100,100,81.99,99.51
3354.2,77.35,100,99.76,84.92,100,100,100,81.86,99.54
3354.7,77.29,100,99.76,85.01,100,100,100,81.72,99.56
3355.2,77.23,100,99.76,85.11,100,100,100,81.58,99.58
3355.7,77.18,100,99.76,85.21,100,100,100,81.43,99.6
3356.2,77.13,100,99.76,85.31,100,100,100,81.28,99.62
3356.6,77.07,100,99.76,85.42,100,100,100,81.12,99.64
3357.1,77.02,100,99.75,85.52,100,100,100,80.96,99.66
3357.6,76.96,100,99.74,85.63,100,100,100,80.8,99.67
3358.1,76.9,100,99.72,85.73,100,100,100,80.63,99.68
3358.6,76.84,100,99.71,85.83,100,100,100,80.46,99.7
3359.1,76.78,100,99.71,85.93,100,100,100,80.28,99.71
3359.5,76.72,100,99.7,86.03,100,100,100,80.12,99.72
3360,76.66,100,99.7,86.12,100,100,100,79.95,99.74
3360.5,76.6,100,99.7,86.22,100,100,100,79.78,99.76
3361,76.54,100,99.71,86.31,100,100,100,79.61,99.78
3361.5,76.47,100,99.72,86.41,100,100,100,79.45,99.8
3361.9,76.41,100,99.73,86.5,100,100,100,79.28,99.82
3362.4,76.34,100,99.73,86.59,100,100,100,79.11,99.84
3362.9,76.28,100,99.73,86.69,100,100,100,78.95,99.85
3363.4,76.22,100,99.72,86.78,100,100,100,78.78,99.86
3363.9,76.16,100,99.72,86.88,100,100,100,78.61,99.86
3364.3,76.1,100,99.71,86.98,100,100,100,78.45,99.86
3364.8,76.04,100,99.7,87.07,100,100,100,78.29,99.86
3365.3,75.98,100,99.7,87.17,100,100,100,78.13,99.86
3365.8,75.92,100,99.7,87.27,100,100,100,77.98,99.87
3366.3,75.85,100,99.7,87.36,100,100,100,77.83,99.87
3366.8,75.79,100,99.7,87.46,100,100,100,77.69,99.88
3367.3,75.73,100,99.71,87.55,100,100,100,77.55,99.9
3367.7,75.66,100,99.72,87.64,100,100,100,77.42,99.92
3368.2,75.59,100,99.74,87.74,100,100,100,77.3,99.95
3368.7,75.52,100,99.76,87.83,100,100,100,77.18,99.99
3369.2,75.45,100,99.79,87.93,100,100,100,77.07,100
3369.7,75.38,100,99.82,88.03,100,100,100,76.97,100
3370.1,75.32,100,99.85,88.12,100,100,100,76.88,100
3370.6,75.25,100,99.88,88.21,100,100,100,76.8,100
3371.1,75.19,100,99.91,88.3,100,100,100,76.73,100
3371.6,75.13,100,99.94,88.39,100,100,100,76.66,100
3372.1,75.07,100,99.97,88.48,100,100,100,76.6,100
3372.6,75.02,100,99.99,88.57,100,100,100,76.56,100
3373,74.96,100,100,88.66,100,100,100,76.52,100
3373.5,74.91,100,100,88.75,100,100,100,76.5,100
3374,74.87,100,100,88.83,100,100,100,76.48,100
3374.5,74.82,100,100,88.92,100,100,100,76.48,100
3375,74.77,100,100,89.01,100,100,100,76.48,100
3375.4,74.72,100,100,89.09,100,100,100,76.49,100
3375.9,74.67,100,100,89.17,100,100,100,76.51,100
3376.4,74.62,100,100,89.26,100,100,100,76.54,100
3376.9,74.56,100,100,89.34,100,100,100,76.57,100
3377.4,74.51,100,100,89.42,99.96,100,100,76.62,100
3377.8,74.47,100,100,89.5,99.91,100,100,76.67,100
3378.3,74.42,100,100,89.59,99.86,100,100,76.73,100
3378.8,74.38,100,100,89.67,99.81,100,100,76.8,100
3379.3,74.35,100,100,89.75,99.76,100,100,76.87,100
3379.8,74.31,100,100,89.83,99.71,100,100,76.93,100
3380.3,74.28,100,100,89.91,99.67,100,100,77,100
3380.8,74.25,100,100,89.99,99.63,100,100,77.07,100
3381.2,74.23,100,100,90.08,99.6,100,100,77.14,100
3381.7,74.21,100,100,90.16,99.58,100,100,77.21,100
3382.2,74.2,100,100,90.24,99.57,99.97,100,77.28,100
3382.7,74.19,100,100,90.32,99.57,99.9,100,77.36,100
3383.2,74.19,100,100,90.41,99.58,99.84,100,77.43,100
3383.6,74.19,100,100,90.49,99.61,99.77,100,77.51,100
3384.1,74.19,100,100,90.58,99.64,99.7,100,77.59,100
3384.6,74.2,100,100,90.67,99.68,99.63,100,77.67,100
3385.1,74.21,100,100,90.75,99.72,99.55,100,77.74,100
3385.6,74.22,100,100,90.83,99.76,99.47,100,77.81,100
3386.1,74.23,100,100,90.92,99.8,99.39,100,77.87,100
3386.5,74.25,100,100,91,99.83,99.3,100,77.92,100
3387,74.27,100,100,91.08,99.86,99.2,100,77.96,100
3387.5,74.29,100,100,91.15,99.88,99.1,100,77.99,100
3388,74.31,100,100,91.23,99.89,99,100,78.01,100
3388.5,74.34,100,100,91.31,99.89,98.89,100,78.03,100
3388.9,74.38,100,100,91.39,99.89,98.79,100,78.04,100
3389.4,74.41,100,100,91.46,99.89,98.7,100,78.05,100
3389.9,74.45,100,100,91.54,99.89,98.61,100,78.06,100
3390.4,74.5,100,100,91.62,99.89,98.53,100,78.06,100
3390.9,74.54,100,100,91.69,99.9,98.47,100,78.06,100
3391.3,74.59,100,100,91.77,99.91,98.42,100,78.06,100
3391.8,74.64,100,100,91.85,99.92,98.38,100,78.05,100
3392.3,74.7,100,100,91.92,99.94,98.37,100,78.04,100
3392.8,74.76,100,100,92,99.96,98.36,100,78.02,100
3393.3,74.82,100,100,92.08,99.97,98.36,100,78,100
3393.8,74.89,100,100,92.15,99.99,98.37,100,77.97,100
3394.3,74.95,100,100,92.22,99.99,98.38,100,77.93,100
3394.7,75.02,100,100,92.29,100,98.4,100,77.89,100
3395.2,75.09,100,100,92.36,99.99,98.42,100,77.85,100
3395.7,75.16,100,100,92.43,99.99,98.45,100,77.81,100
3396.2,75.24,100,100,92.5,99.99,98.48,100,77.78,100
3396.7,75.32,100,100,92.57,99.99,98.51,100,77.75,100
3397.1,75.42,100,100,92.65,99.99,98.54,100,77.72,100
3397.6,75.51,100,100,92.72,99.98,98.57,100,77.7,100
3398.1,75.6,100,100,92.79,99.98,98.6,100,77.68,100
3398.6,75.7,100,100,92.86,99.98,98.62,100,77.65,100
3399.1,75.79,100,100,92.93,99.98,98.63,100,77.63,100
3399.6,75.88,100,100,92.99,99.99,98.65,100,77.61,100
3400,75.98,100,100,93.06,100,98.67,100,77.6,100
3400.5,76.08,100,100,93.12,100,98.69,100,77.59,100
3401,76.18,100,100,93.19,100,98.71,100,77.59,100
3401.5,76.29,100,100,93.25,100,98.74,100,77.59,100
3402,76.4,100,100,93.32,100,98.76,100,77.59,100
3402.4,76.51,100,100,93.39,100,98.79,100,77.6,100
3402.9,76.62,100,100,93.46,100,98.82,100,77.62,100
3403.4,76.72,100,100,93.52,100,98.86,100,77.63,100
3403.9,76.83,100,100,93.59,100,98.89,100,77.66,100
3404.4,76.94,100,100,93.65,100,98.93,100,77.69,100
3404.8,77.06,100,100,93.71,100,98.98,100,77.74,100
3405.3,77.18,100,100,93.78,100,99.02,100,77.79,100
3405.8,77.31,100,100,93.84,100,99.07,100,77.86,100
3406.3,77.44,100,100,93.91,100,99.13,100,77.93,100
3406.8,77.56,100,100,93.97,100,99.19,100,78.02,100
3407.3,77.69,100,100,94.03,100,99.26,100,78.12,100
3407.8,77.82,100,100,94.1,100,99.33,100,78.23,100
3408.2,77.94,100,100,94.16,100,99.4,100,78.36,100
3408.7,78.07,100,100,94.22,100,99.48,100,78.49,100
3409.2,78.21,100,100,94.28,100,99.55,100,78.64,100
3409.7,78.34,100,100,94.34,100,99.62,100,78.8,100
3410.2,78.47,100,100,94.39,100,99.69,100,78.97,100
3410.6,78.61,100,100,94.45,100,99.75,100,79.14,100
3411.1,78.74,100,100,94.51,100,99.82,100,79.33,100
3411.6,78.88,100,100,94.57,100,99.88,100,79.53,100
3412.1,79.01,100,100,94.63,100,99.94,100,79.75,100
3412.6,79.15,100,100,94.7,100,100,100,79.98,100
3413.1,79.28,100,100,94.75,100,100,100,80.22,100
3413.5,79.42,100,100,94.81,100,100,100,80.47,100
3414,79.55,100,100,94.86,100,100,100,80.73,100
3414.5,79.68,100,100,94.92,100,100,100,81,100
3415,79.8,100,100,94.97,100,100,100,81.28,100
3415.5,79.93,100,100,95.02,100,100,100,81.57,100
3415.9,80.06,100,100,95.07,100,100,100,81.86,100
3416.4,80.19,100,100,95.12,100,100,100,82.17,100
3416.9,80.33,100,100,95.17,100,100,100,82.48,100
3417.4,80.46,100,100,95.21,100,100,100,82.8,100
3417.9,80.59,100,100,95.26,100,100,100,83.12,100
3418.3,80.72,100,100,95.31,100,100,100,83.46,100
3418.8,80.86,100,100,95.36,100,100,100,83.81,100
3419.3,81,100,100,95.41,100,100,100,84.17,100
3419.8,81.14,100,100,95.45,100,100,100,84.54,100
3420.3,81.28,100,100,95.5,100,100,100,84.92,100
3420.8,81.43,100,100,95.55,100,100,100,85.3,100
3421.3,81.58,100,100,95.6,100,100,100,85.68,100
3421.7,81.73,100,100,95.65,100,100,100,86.06,100
3422.2,81.87,100,100,95.7,100,100,100,86.43,100
3422.7,82.02,100,100,95.75,100,100,100,86.79,100
3423.2,82.16,100,100,95.81,100,100,100,87.15,100
3423.7,82.3,100,100,95.86,100,100,100,87.51,100
3424.1,82.43,100,100,95.91,100,100,100,87.86,100
3424.6,82.57,100,100,95.96,100,100,100,88.21,100
3425.1,82.71,100,100,96.01,100,100,100,88.55,100
3425.6,82.84,100,100,96.06,100,100,100,88.9,100
3426.1,82.97,100,100,96.1,100,100,100,89.23,100
3426.6,83.1,100,100,96.15,100,100,100,89.57,100
3427,83.23,100,100,96.19,100,100,100,89.9,100
3427.5,83.36,100,100,96.23,100,100,100,90.24,100
3428,83.5,100,100,96.27,100,100,100,90.56,100
3428.5,83.63,100,100,96.31,100,100,100,90.88,100
3429,83.76,100,100,96.35,100,100,100,91.19,100
3429.4,83.89,100,100,96.4,100,100,100,91.5,100
3429.9,84.02,100,100,96.44,100,100,100,91.79,100
3430.4,84.15,100,100,96.48,100,100,100,92.09,100
3430.9,84.28,100,100,96.53,100,100,100,92.38,100
3431.4,84.41,100,100,96.58,100,100,100,92.66,100
3431.8,84.55,100,100,96.63,100,100,100,92.94,100
3432.3,84.68,100,100,96.68,100,100,100,93.2,100
3432.8,84.81,100,100,96.73,100,100,100,93.46,100
3433.3,84.94,100,100,96.78,100,100,100,93.72,100
3433.8,85.07,100,100,96.82,100,100,100,93.96,100
3434.3,85.18,100,100,96.86,100,100,100,94.2,100
3434.8,85.3,100,100,96.9,100,100,100,94.43,100
3435.2,85.42,100,100,96.94,100,100,100,94.66,100
3435.7,85.53,100,100,96.98,100,100,100,94.88,100
3436.2,85.65,100,100,97.02,100,100,100,95.1,100
3436.7,85.77,100,100,97.06,100,100,100,95.32,100
3437.2,85.88,100,100,97.1,100,100,100,95.52,100
3437.6,86,100,100,97.15,100,100,100,95.73,100
3438.1,86.12,100,100,97.19,100,100,100,95.92,100
3438.6,86.23,100,100,97.24,100,100,100,96.11,100
3439.1,86.34,100,100,97.28,100,100,100,96.3,100
3439.6,86.45,100,100,97.32,100,100,100,96.47,100
3440.1,86.56,100,100,97.36,100,100,100,96.65,100
3440.5,86.67,100,100,97.39,100,100,100,96.82,100
3441,86.79,100,100,97.43,100,100,100,96.99,100
3441.5,86.9,100,99.99,97.47,100,100,100,97.16,100
3442,87.01,100,99.98,97.51,100,100,100,97.32,100
3442.5,87.12,100,99.98,97.56,100,100,100,97.48,100
3442.9,87.23,100,99.98,97.61,100,100,100,97.64,100
3443.4,87.34,100,99.98,97.65,100,100,100,97.79,100
3443.9,87.45,100,99.97,97.7,100,100,100,97.93,100
3444.4,87.55,100,99.97,97.74,100,100,100,98.07,100
3444.9,87.65,100,99.96,97.79,100,100,100,98.2,100
3445.3,87.75,100,99.95,97.83,100,100,100,98.34,100
3445.8,87.85,100,99.95,97.87,100,100,100,98.47,100
3446.3,87.96,100,99.94,97.91,100,100,100,98.61,100
3446.8,88.07,100,99.93,97.94,100,100,100,98.75,100
3447.3,88.18,100,99.92,97.98,100,100,100,98.88,100
3447.8,88.29,100,99.92,98.01,100,100,100,99,100
3448.3,88.39,100,99.92,98.05,100,100,100,99.11,100
3448.7,88.49,100,99.91,98.08,100,100,100,99.21,100
3449.2,88.58,100,99.91,98.12,100,100,100,99.3,100
3449.7,88.67,100,99.91,98.15,100,100,100,99.39,100
3450.2,88.77,100,99.92,98.19,100,100,100,99.48,100
3450.7,88.86,100,99.92,98.23,100,100,100,99.57,100
3451.1,88.96,100,99.92,98.27,100,100,100,99.66,100
3451.6,89.06,100,99.92,98.31,100,100,100,99.76,100
3452.1,89.16,100,99.92,98.35,100,100,100,99.84,100
3452.6,89.25,100,99.92,98.39,100,100,100,99.93,100
3453.1,89.34,100,99.92,98.43,100,100,100,100,100
3453.6,89.42,100,99.92,98.47,100,100,100,100,100
3454,89.51,100,99.92,98.5,100,100,100,100,100
3454.5,89.59,100,99.92,98.54,100,100,100,100,100
3455,89.67,100,99.91,98.57,100,100,100,100,100
3455.5,89.76,100,99.91,98.6,100,100,100,100,100
3456,89.85,100,99.9,98.63,100,100,100,100,100
3456.4,89.94,100,99.9,98.66,100,100,100,100,100
3456.9,90.03,100,99.89,98.7,100,100,100,100,100
3457.4,90.12,100,99.89,98.73,100,100,100,100,100
3457.9,90.21,100,99.88,98.77,100,100,100,100,100
3458.4,90.29,100,99.88,98.8,100,100,100,100,100
3458.8,90.38,100,99.88,98.84,100,100,100,100,100
3459.3,90.46,100,99.88,98.87,100,100,100,100,100
3459.8,90.53,100,99.87,98.9,100,100,100,100,100
3460.3,90.61,100,99.87,98.93,100,100,100,100,100
3460.8,90.68,100,99.86,98.96,100,100,100,100,100
3461.3,90.75,100,99.86,99,100,100,100,100,100
3461.8,90.83,100,99.85,99.03,100,100,100,100,100
3462.2,90.9,100,99.84,99.06,100,100,100,100,100
3462.7,90.98,100,99.84,99.1,100,100,100,100,100
3463.2,91.06,100,99.84,99.13,100,100,100,100,100
3463.7,91.14,100,99.83,99.17,100,100,100,100,100
3464.2,91.22,100,99.83,99.2,100,100,100,100,100
3464.6,91.29,100,99.82,99.23,100,100,100,100,100
3465.1,91.36,100,99.82,99.26,100,100,100,100,100
3465.6,91.44,100,99.82,99.29,100,100,100,100,100
3466.1,91.51,100,99.82,99.31,100,100,100,100,100
3466.6,91.59,100,99.82,99.34,100,100,100,100,100
3467.1,91.66,100,99.82,99.36,100,100,100,100,100
3467.5,91.74,100,99.82,99.39,100,100,100,100,100
3468,91.82,100,99.82,99.42,100,100,100,100,100
3468.5,91.9,100,99.83,99.45,100,100,100,100,100
3469,91.97,100,99.83,99.48,100,100,100,100,100
3469.5,92.04,100,99.82,99.51,100,100,100,100,100
3469.9,92.11,100,99.82,99.54,100,100,100,100,100
3470.4,92.18,100,99.82,99.56,100,100,100,100,100
3470.9,92.25,100,99.81,99.58,100,100,100,100,100
3471.4,92.31,100,99.8,99.59,100,100,100,100,100
3471.9,92.37,100,99.79,99.61,100,100,100,100,100
3472.3,92.43,100,99.79,99.63,100,100,100,100,100
3472.8,92.5,100,99.78,99.65,100,100,100,100,100
3473.3,92.57,100,99.78,99.67,100,100,100,100,100
3473.8,92.65,100,99.79,99.7,100,100,100,100,100
3474.3,92.73,100,99.79,99.73,100,100,100,100,100
3474.8,92.82,100,99.79,99.76,100,100,100,100,100
3475.3,92.9,100,99.8,99.79,100,100,100,100,100
3475.7,92.98,100,99.8,99.81,100,100,100,100,100
3476.2,93.06,100,99.79,99.84,100,100,100,100,100
3476.7,93.13,100,99.79,99.86,100,100,100,100,100
3477.2,93.2,100,99.78,99.88,100,100,100,100,100
3477.7,93.26,100,99.77,99.9,100,100,100,100,100
3478.1,93.32,100,99.76,99.91,100,100,100,100,100
3478.6,93.39,100,99.75,99.93,100,100,100,100,100
3479.1,93.46,100,99.74,99.95,100,100,100,100,100
3479.6,93.53,100,99.73,99.97,100,100,100,100,100
3480.1,93.6,100,99.73,100,100,100,100,100,100
3480.6,93.68,100,99.73,100,100,100,100,100,100
3481,93.77,100,99.73,100,100,100,100,100,100
3481.5,93.86,100,99.74,100,100,100,100,100,100
3482,93.95,100,99.75,100,100,100,100,100,100
3482.5,94.03,100,99.75,100,100,100,100,100,100
3483,94.11,100,99.75,100,100,100,100,100,100
3483.4,94.18,100,99.75,100,100,100,100,100,100
3483.9,94.24,100,99.74,100,100,100,100,100,100
3484.4,94.3,100,99.73,100,100,100,100,100,100
3484.9,94.36,100,99.73,100,100,100,100,100,100
3485.4,94.43,100,99.72,100,100,100,100,100,100
3485.8,94.51,100,99.71,100,100,100,100,100,100
3486.3,94.59,100,99.71,100,100,100,100,100,100
3486.8,94.67,100,99.71,100,100,100,100,100,100
3487.3,94.76,100,99.7,100,100,100,100,100,100
3487.8,94.84,100,99.7,100,100,100,100,100,100
3488.3,94.91,100,99.69,100,100,100,100,100,100
3488.7,94.98,100,99.69,100,100,100,100,100,100
3489.2,95.05,100,99.69,100,100,100,100,100,100
3489.7,95.12,100,99.69,100,100,100,100,100,100
3490.2,95.18,100,99.69,100,100,100,100,100,100
3490.7,95.25,100,99.69,100,100,100,100,100,100
3491.2,95.31,100,99.69,100,100,100,100,100,100
3491.6,95.38,100,99.69,100,100,100,100,100,100
3492.1,95.45,100,99.69,100,100,100,100,100,100
3492.6,95.52,100,99.69,100,100,100,100,100,100
3493.1,95.59,100,99.69,100,100,100,100,100,100
3493.6,95.66,100,99.7,100,100,100,100,100,100
3494.1,95.73,100,99.7,100,100,100,100,100,100
3494.5,95.8,100,99.7,100,100,100,100,100,100
3495,95.87,100,99.69,100,100,100,100,100,100
3495.5,95.94,100,99.69,100,100,100,100,100,100
3496,96.01,100,99.69,100,100,100,100,100,100
3496.5,96.09,100,99.68,100,100,100,100,100,100
3496.9,96.16,100,99.68,100,100,100,100,100,100
3497.4,96.23,100,99.68,100,100,100,100,100,100
3497.9,96.29,100,99.68,100,100,100,100,100,100
3498.4,96.35,100,99.68,100,100,100,100,100,100
3498.9,96.41,100,99.68,100,100,100,100,100,100
3499.3,96.46,100,99.67,100,100,100,100,100,100
3499.8,96.51,100,99.66,100,100,100,100,100,100
3500.3,96.57,100,99.65,100,100,100,100,100,100
3500.8,96.63,100,99.64,100,100,100,100,100,100
3501.3,96.7,100,99.63,100,100,100,100,100,100
3501.8,96.78,100,99.62,100,100,100,100,100,100
3502.2,96.86,100,99.62,100,100,100,100,100,100
3502.7,96.95,100,99.62,100,100,100,100,100,100
3503.2,97.03,100,99.62,100,100,100,100,100,100
3503.7,97.11,100,99.62,100,100,100,100,100,100
3504.2,97.17,100,99.63,100,100,100,100,100,100
3504.7,97.24,100,99.63,100,100,100,100,100,100
3505.1,97.29,100,99.64,100,100,100,100,100,100
3505.6,97.33,100,99.64,100,100,100,100,100,100
3506.1,97.37,100,99.63,100,100,100,100,100,100
3506.6,97.41,100,99.63,100,100,100,100,100,100
3507.1,97.45,100,99.62,100,100,100,100,100,100
3507.6,97.5,100,99.61,100,100,100,100,100,100
3508,97.55,100,99.61,100,100,100,100,100,100
3508.5,97.61,100,99.6,100,100,100,100,100,100
3509,97.68,100,99.59,100,100,100,100,100,100
3509.5,97.74,100,99.59,100,100,100,100,100,100
3510,97.81,100,99.59,100,100,100,100,100,100
3510.4,97.87,100,99.59,100,100,100,100,100,100
3510.9,97.93,100,99.59,100,100,100,100,100,100
3511.4,97.98,100,99.6,100,100,100,100,100,100
3511.9,98.04,100,99.6,100,100,100,100,100,100
3512.4,98.09,100,99.61,100,100,100,100,100,100
3512.8,98.14,100,99.61,100,100,100,100,100,100
3513.3,98.19,100,99.62,100,100,100,100,100,100
3513.8,98.24,100,99.62,100,100,100,100,100,100
3514.3,98.29,100,99.62,100,100,100,100,100,100
3514.8,98.33,100,99.63,100,100,100,100,100,100
3515.3,98.38,100,99.63,100,100,100,100,100,100
3515.7,98.42,100,99.64,100,100,100,100,100,100
3516.2,98.47,100,99.64,100,100,100,100,100,100
3516.7,98.51,100,99.64,100,100,100,100,100,100
